,Date,Prev Close,Open,High,Low,Last,Close,Volume,ho,ol,oc,hl,rsi,r,cci,roc,mfi,macd,ema,sma,m1,m2,m3,bmavg,dchb,bi,vpt,seom,obv,nvi,fi,eom,cmf,adi,m4,m5,m6,pvc,pdc,std_3,ret_3,nextOpen,Signal,oc1,pdc1,pm,bnh,pdcPM
3140,2013-07-30,3648.55,3620.05,3633.35,3452.0,3476.6,3491.45,13321,0.36739824035578866,4.6422010745707984,3.55243712103425,5.25347624565469,39.000130929156555,-92.52840909090912,-152.05799767148562,-6.533261946191947,58.408858165515284,24.704054873893256,3684.342457922208,3747.624999999999,956.9417987967822,943.2017721587379,956.7844566542892,3716.3650000000007,3980.0,0.0,-708.4167913528441,-37497331.08224199,22236340,1.1760768098213241,-192505.4485940349,-147199675.32467523,-0.018524954622710525,-6145380.655979004,935.7319932998324,937.0253079627491,917.3541776142931,418.485784261527,-43.05820120321781,22.043529646664002,-12.727412616416581,-11.585444442853204,HOLD,-1.1083743842364533,-0.6301106989932028,0,0,0
3141,2013-07-31,3491.45,3451.0,3590.0,3420.35,3492.0,3489.25,22159,4.027818023761228,0.8881483627933959,-1.1083743842364533,4.960018711535372,38.88491023651105,-87.68873403019744,-164.20319361843366,-7.373241306079108,49.50481273546982,7.423653073444257,3658.330130199247,3727.7857142857133,999.3698893010068,956.3388195310465,942.6074506307913,3711.250000000001,3980.0,0.0,-587.5409212070549,-39801638.3122618,22214181,1.1760768098213241,-171968.92736631507,-28710117.78509862,-0.03161809259170897,-6149540.77475295,956.181576531521,935.1423785594641,936.4348782909744,663.4637039261316,-0.6301106989932028,21.73777899045736,-13.129863193455236,1.6479186071505338,SELL,0.6595135908440681,-4.958085548470353,0,0,0
3142,2013-08-01,3489.25,3495.0,3577.0,3450.15,3470.0,3471.95,21398,2.34620886981402,1.2832618025751048,0.6595135908440681,3.6766517397794267,37.93578910111043,-90.77995175556153,-153.72233980017273,-8.233226288176136,45.80927351535364,-7.579780281021158,3633.479446172681,3705.5357142857133,995.0419144515297,994.4149278952871,951.5972098504884,3706.7925000000005,3980.0,0.0,-120.055737545159,-40330448.39329862,22192783,1.1702457203866579,-200285.5663139849,4979624.263949953,-0.04547343244561381,-6163584.00297526,937.9339222519383,951.4407464752065,930.5058626465661,-34.34270499571281,-4.958085548470353,21.33105197489762,-9.720810286398892,-6.322095652299088,BUY,-1.3681159420289803,7.272570169501289,0,0,0
3143,2013-08-02,3471.95,3450.0,3535.0,3427.0,3470.0,3497.2,30144,2.4637681159420293,0.6666666666666667,-1.3681159420289803,3.1514444120221765,40.228934051781316,-86.26820334137409,-148.54997817840658,-8.14970453053185,39.61080197988705,-17.233982706530696,3615.3088533496566,3683.3714285714273,1007.2725701695014,1002.2784265959732,1001.646880236005,3700.9224999999997,3980.0,0.0,113.13124062327825,-40765186.07106848,22222927,1.1702457203866579,-62939.62826912994,-11670979.299363075,-0.03057858889265859,-6154540.80297526,958.5177673322278,944.7551125158711,958.3601660660701,408.72978783063843,7.272570169501289,19.473220005061297,-11.146419020814529,-0.05718860802922856,SELL,1.0494709751215274,-10.551298181402162,0,0,0
3144,2013-08-05,3497.2,3497.0,3530.0,3440.1,3449.9,3460.3,46111,0.9436659994280813,1.6271089505290275,1.0494709751215274,2.6132961251126448,38.018224116188364,-92.86160993478063,-134.98494421580327,-8.364339340333405,36.93029380714427,-27.54500759595794,3594.6410062363693,3660.810714285713,989.4487018185978,996.6445369316955,991.7030880561725,3691.0175000000004,3980.0,0.0,-267.3065552531882,-40566165.72263471,22176816,1.1702457203866579,-297019.0956592518,789605.5171217199,-0.0697229784111521,-6179930.06326447,991.0782053301638,948.4041605569336,934.786719615312,529.6908174097664,-10.551298181402162,19.39049239948491,-10.385025092516543,-9.912435337976527,SELL,3.563922942206652,-45.19839320290151,0,0,0
3145,2013-08-06,3460.3,3426.0,3500.0,3230.0,3310.0,3303.9,159913,2.1599532983070637,5.720957384705196,3.563922942206652,8.359133126934983,30.394273550165877,-90.14666666666665,-173.82861389741302,-14.437768684932925,9.406441950450585,-47.785895955526485,3555.875538738187,3620.9892857142845,954.8016067970984,944.7272103397004,951.597805267933,3671.2425000000003,3980.0,0.0,-7714.341562698223,-43146715.72462611,22016903,1.1702457203866579,-3827501.1105650747,-20269459.018341217,-0.2508717138467065,-6252305.502523729,946.879701941678,946.283062910825,905.5378163928136,2468.001127713561,-45.19839320290151,20.29459817073927,-10.813063492453283,-16.011380489724292,SELL,1.516456474930796,-30.933139622870026,0,0,0
3146,2013-08-07,3303.9,3251.0,3325.0,3175.0,3200.0,3201.7,19902,2.2762227007074745,2.337742233159028,1.516456474930796,4.724409448818897,26.635486596495284,-96.52660335631587,-183.45234246568472,-17.42662608964771,1.4666929013310863,-71.25227975911457,3508.652133573096,3572.7249999999985,969.06686037713,925.2665953819032,915.503831636738,3644.5525000000002,3980.0,0.0,-7843.441997029948,-50881360.67488484,21997001,1.1340463461248713,-3571284.437627208,-86674706.0596925,-0.2804657939853048,-6265122.390523729,922.1618974927635,917.5897399154545,917.0115568030475,-875.5448274999532,-30.933139622870026,21.00567234793238,-16.873669277228647,26.392229128275606,BUY,-0.9981133223784365,36.63678670706194,0,0,0
3147,2013-08-08,3201.7,3286.2,3499.0,3252.25,3310.0,3319.0,74379,6.475564481772265,1.0331081492301082,-0.9981133223784365,7.587055115689139,36.3629145641197,-79.11227154046998,-111.79949375725059,-13.559829671975313,17.247383035374796,-79.46836644558243,3483.3651824300164,3535.535714285713,1036.636786707062,1004.5703562456489,959.1653902840793,3622.1525,3980.0,0.0,2109.3762137102003,-47500769.93884816,22071380,1.1340463461248713,-1814721.4179661763,41675699.79429678,-0.33874510058520785,-6299259.864687863,949.0449502459111,955.9469462405852,951.2072795013255,2737.262586674706,36.63678670706194,32.17263653950978,-8.554694826122189,3.3142512805061766,SELL,1.4894894894894868,-11.630009038867101,0,0,0
3148,2013-08-12,3319.0,3330.0,3488.0,3152.2,3200.0,3280.4,18540,4.744744744744745,5.339339339339345,1.4894894894894868,10.652877355497754,34.73097908425258,-81.9994383600112,-114.28210322103916,-13.809774040987913,16.70781458377121,-88.07905126893365,3456.3031581060145,3497.992857142856,988.3699909611329,1024.5806915076369,992.8871939223343,3597.0,3980.0,0.0,2509.3871909039635,-39585794.6130579,22052840,1.120857376868945,-1657710.3582567223,-100567934.19633247,-0.3417905495506783,-6303643.652656892,948.010288125307,938.0075488962599,944.8292746151299,-750.7360948654862,-11.630009038867101,30.934640404137948,-12.335210667795867,2.9264723814168727,SELL,0.6139817629179276,-3.231313254481133,0,0,0
3149,2013-08-13,3280.4,3290.0,3355.5,3213.05,3309.0,3269.8,14912,1.9908814589665653,2.3389057750759825,0.6139817629179276,4.433482205381174,34.276055574353904,-81.67653474602676,-110.07444641361181,-12.246048146855955,16.488477117655563,-94.66714848074525,3431.436070358546,3465.3999999999987,996.7686867455188,985.1762579090088,1021.2699503388827,3570.1150000000002,3980.0,0.0,-263.8057108314187,-35610653.88637713,22037928,1.1172355355706853,-1443475.6213629046,-34222580.80740322,-0.36301995285185856,-6306674.206535446,989.6788643724084,944.9469699159032,934.9765526707081,-195.68500539374327,-3.231313254481133,31.212137367618197,-10.87121368241166,1.8961404367239028,BUY,-0.7295482295482323,9.205455991192093,0,0,0
3150,2013-08-14,3269.8,3276.0,3325.0,3275.0,3300.0,3299.9,37257,1.4957264957264957,0.030525030525030524,-0.7295482295482323,1.5267175572519083,36.80729717523641,-76.4733991717107,-92.89301728515755,-11.56046901172529,23.345830952025423,-96.34879560132958,3413.8979276440737,3434.589285714285,1009.205455991192,1005.944397024753,994.2452545947574,3546.3025000000002,3980.0,0.0,294.78233061302114,-34632626.313582495,22075185,1.1172355355706853,-1077059.7183110616,2110341.6807579664,-0.35794703727358423,-6306823.234535446,1030.6712059218542,998.7893096038015,953.6456376614743,1498.4576180257511,9.205455991192093,25.147324540319367,0.00955615640705929,-2.9849389375435345,SELL,3.7187884682603713,-40.06182005515327,0,0,0
3151,2013-08-16,3299.9,3290.05,3320.0,3131.2,3181.2,3167.7,20131,0.910320511846319,4.828194100393622,3.7187884682603713,6.029637199795611,31.13555772144082,-94.09146094698502,-116.44591809088048,-13.193483413945719,23.695460209053266,-107.11420236986396,3381.0715372915306,3400.1999999999985,959.9381799448468,968.774848614594,965.6444336056578,3511.6175000000003,3980.0,0.0,-463.51682566644666,-36541991.93954111,22055054,1.0724770465854299,-1303382.3585523393,-69776563.5090161,-0.4252381733933634,-6319170.532204938,954.4139801144923,989.380641534185,958.7759920094433,-459.67200794481573,-40.06182005515327,28.112052283038484,-1.8161799300495893,-0.17362755311416078,SELL,2.1296749443506076,-21.46667929412508,0,0,0
3152,2013-08-19,3167.7,3167.15,3167.15,3077.0,3099.9,3099.7,42852,0.0,2.8464076535686686,2.1296749443506076,2.929801754956129,28.68689988448176,-96.49691358024694,-138.62339629570212,-16.262798173812033,20.943615908821755,-119.75246462589666,3343.555332319326,3357.1999999999985,978.533320705875,939.3314948937846,947.9784696311699,3472.7325000000005,3943.7,0.0,-1726.3746406421383,-38877375.54258257,22012202,1.0724770465854299,-1533461.4501877194,-21779097.241668995,-0.4221299309164831,-6340442.0463480335,944.9152542372881,933.925881289545,968.1419246025549,1128.6572947195868,-21.46667929412508,18.664530961489913,-13.436873130286992,-19.243797786882485,SELL,-1.6282626930478117,-3.274510436493737,0,0,0
3153,2013-08-20,3099.7,3040.05,3114.75,3000.0,3090.0,3089.55,41710,2.457196427690328,1.3174125425568717,-1.6282626930478117,3.8249999999999997,28.328769656000915,-85.86089839741057,-137.80126338865375,-15.321154979375368,19.89586885701327,-129.09922320682335,3309.6879546767495,3317.2714285714274,996.7254895635062,975.3291031347666,936.2556441104276,3435.227500000001,3864.4,0.0,-1056.4699714180015,-34936836.43732874,21970492,1.0689652093034858,-1374875.028732329,-17799868.13713739,-0.3210698999430404,-6317051.732622543,944.8743042387914,941.821119375686,930.8677312443507,-26.649864650424718,-3.274510436493737,19.232166091902826,-11.76577340981232,-7.946141023773747,SELL,0.4584013050571022,-12.493728860190112,0,0,0
3154,2013-08-21,3089.55,3065.0,3200.0,2980.0,3070.0,3050.95,65995,4.404567699836868,2.7732463295269167,0.4584013050571022,7.38255033557047,26.950814142302477,-88.36885245901642,-120.92786991230527,-12.61653467756949,28.373569040309917,-138.03016826929525,3275.1895607198494,3285.8071428571416,987.5062711398099,984.2726715488595,963.1436057707485,3397.475000000001,3864.4,0.0,-961.1034664344003,-23645729.347990863,21904497,1.0689652093034858,-1542379.5960562855,10875823.926055005,-0.3246900219054241,-6340479.957622544,924.5583199490893,933.0693008746711,930.0542616754054,582.2344761448094,-12.493728860190112,18.641615345580778,-13.618256530954117,-14.733115914715029,BUY,-2.749500998003995,12.356806896212746,0,0,0
3155,2013-08-22,3050.95,3006.0,3116.0,2965.0,3085.0,3088.65,6049,3.6593479707252166,1.3639387890884898,-2.749500998003995,5.092748735244519,30.506243085327952,-79.79575163398691,-117.4383543782624,-11.480977287382672,29.22431608339005,-140.4469466712967,3250.317619290536,3257.1928571428557,1012.3568068962128,999.7086954410837,996.4351388844083,3365.6025,3794.0,0.0,-749.7773112130556,-30421140.838885915,21910546,1.0821742059736186,-1289461.4680482445,-123565878.65762936,-0.31361487774060465,-6336622.217887444,975.0449853205797,935.9829085729871,944.5990580463637,-908.3415410258353,12.356806896212746,19.63310440949688,-12.987986349949987,3.350978582875984,BUY,-3.246208454340107,35.9218428763375,0,0,0
3156,2013-08-23,3088.65,3099.0,3273.9,3075.8,3220.0,3199.6,10789,5.643756050338822,0.7486285898676934,-3.246208454340107,6.44060081929904,39.7935589988846,-58.842105263157904,-66.17395654065022,-7.844294992727428,31.61846612981047,-131.88918676777894,3243.555270051798,3237.7392857142845,1035.9218428763375,1048.7225290483293,1035.6200741208265,3339.0200000000004,3780.0,0.0,462.3070877079962,-13156543.737233138,21921335,1.0821742059736186,-934247.0368984956,246683983.68708885,-0.30207760669232403,-6333926.329447263,1032.2289253798756,1010.0703980806263,969.6051395496833,783.6005951396925,35.9218428763375,22.618082765605596,2.208746236348168,16.127015876984593,BUY,-2.3283710629921344,39.7862232779098,0,0,0
3157,2013-08-26,3199.6,3251.2,3379.0,3251.2,3330.0,3326.9,6358,3.930856299212604,0.0,-2.3283710629921344,3.930856299212604,48.32648893828415,-35.946902654867245,-6.587617434814988,-4.869609973693232,34.20114235099719,-113.5263926921707,3254.667900711558,3225.5749999999994,1039.7862232779098,1077.1372606154791,1090.4472377456202,3322.9075000000003,3748.95,0.0,640.5215703937558,7813652.263141532,21927693,1.1252298305580797,-685158.4030558533,281911764.7058823,-0.29159119074834244,-6332752.23868044,1076.8234856208833,1073.2974158789561,1050.2572844650692,-410.6960793400686,39.7862232779098,23.170390933405724,14.459326750755144,5.440500165319038,SELL,1.9970104633781818,-14.638251826024307,0,0,0
3158,2013-08-27,3326.9,3345.0,3345.0,3270.0,3280.0,3278.2,5812,0.0,2.242152466367713,1.9970104633781818,2.293577981651376,45.66036784280769,-41.45794392523368,-8.203053952267956,-5.262549489928629,37.033903434481466,-101.73074043701081,3257.805513950017,3212.5678571428557,985.3617481739757,1024.565570696337,1061.3698541433957,3301.7325000000005,3725.0,0.0,167.8832879880972,7056730.779689675,21921881,1.108758432936216,-627713.5454764459,-9807295.251204288,-0.29937940680841524,-6337293.348013774,1074.4849964765074,1061.0606722661876,1057.5862180210988,-85.87606165460838,-14.638251826024307,25.7576262396294,12.18657847284903,0.5338295406015496,SELL,3.5244439701824697,-34.72942468427794,0,0,0
3159,2013-08-28,3278.2,3279.95,3279.95,3150.0,3160.0,3164.35,13899,0.0,3.9619506394914503,3.5244439701824697,4.12539682539682,40.091851507977026,-62.66853932584271,-51.6173857311489,-4.223796119737286,51.996449204124545,-100.41185914949892,3245.3447787566815,3202.5999999999985,965.270575315722,951.1407015539992,988.9829978747343,3277.5225000000005,3633.35,0.0,-567.7817932996322,2325469.722347034,21907982,1.108758432936216,-764097.4889798106,-86507113.82113819,-0.31306992725785704,-6348122.6958398605,1024.5090897317598,1037.1687507169897,1024.2106455632695,1391.431520991053,-34.72942468427794,32.198329872959995,7.739439308031464,4.94572345031368,SELL,0.8584905660377417,-3.6816407793069956,0,0,0
3160,2013-08-29,3164.35,3180.0,3245.9,3092.3,3174.0,3152.7,21507,2.07232704402516,2.7578616352201197,0.8584905660377417,4.9671765352650095,39.560189014434904,-64.85018726591763,-63.12352925252926,-1.530436955367461,51.839316571018536,-99.16359763763603,3232.992141589124,3199.0999999999985,996.318359220693,961.7167958025747,947.6389431602993,3260.5850000000005,3590.0,0.0,-561.8853219273345,6176285.414333731,21886475,1.108758432936216,-690734.4976969808,-32763286.371878743,-0.3049860190107848,-6352715.3364648605,985.3419177397175,1020.7372152882326,1033.3502679493272,547.3775091733219,-3.6816407793069956,32.42146053380665,4.531749772927516,5.503219462682896,BUY,-0.6230185643759563,11.767691185333321,0,0,0
3161,2013-08-30,3152.7,3170.05,3222.45,3105.6,3190.0,3189.8,11985,1.6529707733316394,2.0330909607104073,-0.6230185643759563,3.7625579598145253,42.18936882867185,-57.017208413001875,-51.33200613953945,-3.8927387767399764,41.705227188417254,-94.0960013233539,3227.233189377241,3189.8714285714273,1011.7676911853333,1008.0427259942801,973.0339820633276,3245.6125000000006,3577.0,0.0,61.854730615664295,2846023.5570439636,21898460,1.1218059597741434,-528537.640883126,-4947966.207759962,-0.29551150769337,-6347427.9872992635,958.7904655986054,996.9371171396425,1032.7489356191218,-442.73957316222624,11.767691185333321,28.084429435549097,-0.29908056527332005,1.6301962505485668,BUY,-0.1439749608763665,3.0722929337261666,0,0,0
3162,2013-09-02,3189.8,3195.0,3244.95,3122.15,3208.65,3199.6,21345,1.563380281690135,2.2801251956181505,-0.1439749608763665,3.933187066604735,42.89601250482146,-43.33333333333335,-35.29505798761405,-2.46311425435923,48.149027712854085,-88.27157684551639,3223.5487641269424,3184.0999999999985,1003.0722929337261,1014.8761379135345,1011.1397285382465,3231.9950000000013,3535.0,0.0,206.6138715266049,10831799.936325552,21919805,1.1218059597741434,-423149.2636141088,11232935.113609772,-0.26622916623376097,-6341848.390393726,976.0234274906961,961.7361507709879,1000.0,780.9762202753442,3.0722929337261666,17.95753842879976,-7.6418666341100465,15.751968996124546,SELL,2.121538461538456,-5.797599699962411,0,0,0
3163,2013-09-03,3199.6,3250.0,3250.0,3151.05,3195.0,3181.05,14943,0.0,3.044615384615379,2.121538461538456,3.140223100236423,41.853158471312966,-47.814009661835705,-25.10108781562696,-2.714233286439537,52.923966706874594,-84.18210949854392,3217.88226224335,3177.7607142857128,994.2024003000375,997.256881309173,1008.9922923208678,3216.1875000000014,3530.0,0.0,-21.055439646153275,14079166.835327605,21904862,1.1153021778783407,-402298.3188120927,11240555.778625512,-0.2952214165425204,-6347730.450525105,1005.2775451514531,970.3648343603198,956.160389551835,-299.92972593113143,-5.797599699962411,17.526503034370723,-5.873736208897666,-3.159334182109738,SELL,0.07253232418795906,-3.8823658854781797,0,0,0
3164,2013-09-04,3181.05,3171.0,3216.0,3160.0,3170.0,3168.7,19439,1.4191106906338695,0.3468937243771681,0.07253232418795906,1.7721518987341773,41.136127792957645,-50.79710144927541,-27.50044972117473,-3.9758780569108234,43.389135192586494,-81.00395577087556,3211.32462727757,3168.389285714284,996.1176341145218,990.3425428178522,993.3851652141199,3201.607500000001,3500.0,0.0,-162.10284276434862,13670698.83678177,21885423,1.1153021778783407,-379123.0804103662,-3608210.2988837133,-0.2886641786993717,-6361129.475525105,1005.0750150664509,1001.3746899047197,966.5975230309316,300.87666465903766,-3.8823658854781797,7.2408532909578724,0.2956755508622848,31.968946255562276,BUY,2.5550458715596385,5.601666298482027,0,0,0
3165,2013-09-05,3168.7,3270.0,3270.0,3170.0,3176.0,3186.45,15971,0.0,3.058103975535168,2.5550458715596385,3.1545741324921135,42.6567041501601,-46.50966183574884,3.497348817865915,0.5919121128894782,49.47423613720694,-76.17487287004315,3208.008010307228,3169.7285714285695,1005.6016662984821,1001.6975526948648,995.8901112639079,3195.735000000001,3499.0,0.0,13.994902005246132,20085904.503313504,21901394,1.1215497285007856,-284464.7474945996,20036315.822428152,-0.2470994036512313,-6371846.016525106,998.9497774155118,1010.7051099057951,1006.9840567573118,-178.40423890117805,5.601666298482027,7.155738258352357,2.1523369664200893,-4.785890254044469,BUY,-0.6606331987891105,1.7888245539708054,0,0,0
3166,2013-09-06,3186.45,3171.2,3242.7,3171.2,3198.0,3192.15,32132,2.254667003027245,0.0,-0.6606331987891105,2.254667003027245,43.16444336291383,-45.132850241545874,-1.7988307600085904,2.982546698067564,51.14335893885331,-71.06861278682618,3205.893608932931,3176.332142857141,1001.7888245539708,1007.4005112506708,1003.489413872778,3195.257500000001,3499.0,0.0,146.94272302124637,21434134.244402286,21933526,1.1215497285007856,-217662.2978525127,-2903880.8664260334,-0.24198511023633376,-6385148.215126504,997.6715839479936,1000.7367233055364,1012.5130840232184,1011.8965625195666,1.7888245539708054,4.810922696264189,0.156563640147586,-6.625628494901584,BUY,-4.820245979186374,41.25745970584083,0,0,0
3167,2013-09-10,3192.15,3171.0,3340.0,3171.0,3332.0,3323.85,9560,5.32954903815831,0.0,-4.820245979186374,5.32954903815831,53.42568923365646,-13.321256038647364,87.17150952830443,7.583628683788891,61.11624775507286,-55.75210004029623,3221.6211277418734,3193.0678571428552,1041.2574597058408,1043.1200866167678,1048.9632972512386,3195.5000000000014,3488.0,0.0,451.89982535602826,28835970.312775243,21943086,1.1678220212325034,-6703.112445011153,85825836.82008399,-0.18125704073794857,-6377415.363055498,1044.8908379308718,1038.8329791223903,1042.0245783434696,-702.4772812149882,41.25745970584083,19.246692550697897,7.793596994570518,-12.049280202175106,BUY,-5.117546744625121,38.50955969733893,0,0,0
3168,2013-09-11,3323.85,3283.8,3470.0,3283.8,3470.0,3451.85,23031,5.670260064559346,0.0,-5.117546744625121,5.670260064559346,60.82796109653652,-3.594059405940612,200.87678215687842,13.14016945541553,54.037590781790904,-32.905805437854724,3252.318310709624,3221.70357142857,1038.5095596973388,1081.3558260106824,1083.2901818638297,3204.0725000000016,3470.0,1.0,1281.3349841772513,35069763.58258868,21966117,1.1678220212325034,415392.76076141896,98148929.70344317,-0.12676969909445324,-6358874.294849268,1089.3584119670527,1085.1291240313733,1078.8379797474686,1409.1004184100418,38.50955969733893,21.493403400585255,16.655028874030783,0.0,BUY,-4.309283427727161,43.09283427727161,0,0,0
3169,2013-09-12,3451.85,3451.85,3648.65,3413.3,3607.5,3600.6,52390,5.701290612280377,1.116792444631132,-4.309283427727161,6.895086866082674,67.32687716616772,-8.387885135724918,266.1904714728681,16.57520275848671,65.2448152416467,-2.7651950748268064,3298.7558692816738,3258.271428571427,1043.0928342772715,1083.2618800487385,1127.9545134157229,3220.6125000000015,3648.65,1.0,3144.5472571756727,48839800.81416668,22018507,1.1678220212325034,1469338.4377955021,69214642.58446269,-0.044810671748928804,-6327876.599926813,1129.9722261450831,1136.3019534825007,1131.890413542698,1274.7601059441622,43.09283427727161,20.51648510300191,26.05006890658074,1.7774815308559937,BUY,-0.17881896312724752,3.568849636171724,0,0,0
3170,2013-09-13,3600.6,3607.0,3636.6,3560.0,3635.0,3613.45,4586,0.8206265594676992,1.3030219018574993,-0.17881896312724752,2.1516853932584246,67.82350867802339,-6.326952457985131,234.04564984907685,12.934429303662956,64.50317847376039,21.905826663441076,3340.715086710784,3287.8321428571408,1003.5688496361716,1046.8154757593752,1087.1278788152292,3236.2900000000013,3648.65,1.0,2274.000332217743,39251874.06211086,22023093,1.1719898024280924,1267851.5323961447,112453009.15830748,-0.04367768410417082,-6326062.555540389,1131.980013470545,1134.004927113245,1140.357244295768,-912.4642107272381,3.568849636171724,21.036552865617,25.643505574118684,6.1575502635985,BUY,-0.8512803586654639,14.722771866222107,0,0,0
3171,2013-09-16,3613.45,3635.7,3685.7,3610.95,3674.95,3666.65,7891,1.375250983304453,0.6807492367357043,-0.8512803586654639,2.07009235796674,69.86570658937606,-3.210313447927155,201.6442061927988,10.212209564459407,64.82898091646018,45.22921034255751,3384.1730751493465,3312.099999999998,1014.7227718662222,1018.344164861412,1062.2275011950114,3261.2375000000015,3685.7,1.0,132.54413722784216,22500159.990979936,22030984,1.1719898024280924,1146701.4849109815,47387767.710049294,-0.007059195500832898,-6322193.590322998,1103.1334145644357,1148.6458969659948,1150.7006229503054,720.6716092455299,14.722771866222107,17.936732181491145,28.23029503656894,4.977295351342506,SELL,3.0706396374392817,-25.881935826981056,0,0,0
3172,2013-09-17,3666.65,3684.9,3684.9,3552.95,3585.45,3571.75,14111,0.0,3.5808298732665818,3.0706396374392817,3.7138152802600737,62.272975421121195,-19.20289855072462,146.27536725141033,8.954609236776285,62.48029138213998,55.41671367699291,3409.1833317961,3333.0678571428552,974.118064173019,988.4597822026042,991.9874465366884,3284.8400000000015,3685.7,0.0,-249.04260365817103,21237000.263967298,22016873,1.1719898024280924,791582.1442094126,-27491531.429381263,0.020421564064353203,-6332283.570239633,1034.7349971754277,1074.5821863200806,1118.9167175727957,788.2397668229628,-25.881935826981056,28.034765330788094,14.802415930004566,7.88129068383848,BUY,0.47917997722158945,3.0517253447190007,0,0,0
3173,2013-09-18,3571.75,3599.9,3644.0,3552.25,3574.0,3582.65,82590,1.2250340287230175,1.3236478791077555,0.47917997722158945,2.582870011964248,62.773392810858894,-17.366026289180954,120.60879759159259,13.219144532052402,48.489392373302316,63.6363620025254,3432.312220889953,3362.946428571427,1003.0517253447191,977.0908049582043,991.4762899721873,3309.4950000000013,3685.7,0.0,-113.17800023418741,27251030.43926334,22099463,1.1719898024280924,807103.4093223548,-2310691.3669935777,-0.0978509560146349,-6360143.6301851375,995.0147197689274,1037.8927241913757,1077.861516013057,4852.880731344341,3.0517253447190007,24.84145088777992,7.71084905948058,7.606101628682678,SELL,1.8560070916091858,-11.095139073032533,0,0,0
3174,2013-09-19,3582.65,3609.9,3619.8,3530.0,3532.0,3542.9,5116,0.2742458239840464,2.213357710739912,1.8560070916091858,2.5439093484419315,59.6652795491307,-24.61644544044126,93.82384394172567,12.376692993307334,50.73202755318423,66.18011653674512,3447.0572581046263,3390.8178571428557,988.9048609269674,991.922726954574,966.2498465902117,3334.092500000001,3685.7,0.0,195.27926472270784,26679385.08405464,22094347,1.1589864125779767,662751.3508477327,-40766321.34480055,-0.061421802025568455,-6363789.777178456,980.4757226473316,983.9748930733767,1026.3771600735838,-938.0554546555273,-11.095139073032533,15.675647908184837,-3.1267456105802496,7.762002878997431,SELL,2.6859735603853934,-19.30621806994273,0,0,0
3175,2013-09-20,3542.9,3570.4,3593.55,3281.4,3499.9,3474.5,35552,0.6483867353797919,8.094331167376204,2.6859735603853934,9.512707990491865,54.65084711013762,-37.47671014106999,40.8494444810396,8.925324471753708,43.76214858438131,61.96248699476064,3450.7162903573426,3411.15357142857,980.6937819300573,969.812848031485,972.7724504794568,3353.385000000001,3685.7,0.0,-743.1373963202384,18414205.547477,22058795,1.1589864125779767,220678.75786948483,-120660479.71984696,-0.04580291159183484,-6355355.929348887,947.5952163418925,961.5464445336174,964.9780592123535,5949.179046129789,-19.30621806994273,16.546860262664623,-7.701759151803141,-20.002878111958555,SELL,0.4801762114537418,-24.708591164196264,0,0,0
3176,2013-09-23,3474.5,3405.0,3469.9,3342.0,3350.0,3388.65,117437,1.9060205580029397,1.8502202643171806,0.4801762114537418,3.8270496708557777,49.075940265037524,-55.55971196109603,16.434988871792456,5.908551068883616,29.491442881464224,51.103518128593805,3442.440784976364,3424.6571428571415,975.2914088358037,956.4622202150781,945.8501388636903,3362.8375000000005,3685.7,0.0,-3588.07748537232,17366612.27805413,21941358,1.1589864125779767,-1251127.7003975827,-3433370.658310426,-0.10316802686490525,-6387125.438340287,948.7366137047666,924.1814735521525,937.7879865502499,2303.2459495949597,-24.708591164196264,11.943623862135148,-15.588031757886815,1.0328596933882224,BUY,-5.982931179340531,60.92396677142809,0,0,0
3177,2013-09-24,3388.65,3392.15,3638.0,3392.1,3581.75,3595.1,25144,7.247615818875931,0.00147399142137529,-5.982931179340531,7.249196662834236,59.71771546759564,-17.23416397184705,68.75388474234082,13.016142468681716,31.390811049524004,58.482348582410395,3462.7953469795157,3454.2321428571413,1060.923966771428,1034.7100302201754,1014.7336927375878,3376.2475000000013,3685.7,0.0,-1369.8306000489283,24184871.8614317,21966502,1.229596462266414,-330826.77176935726,106696189.9459115,-0.07110701205284095,-6370754.741308973,1003.4750812945723,1006.5374116329531,980.4862749376133,-785.8937132249631,60.92396677142809,34.683097888675974,1.7731487617950137,-1.7523851909542787,SELL,2.1260588497547976,-22.97571694806818,0,0,0
3178,2013-09-25,3595.1,3588.8,3635.0,3479.0,3520.0,3512.5,10041,1.287338386090053,3.0595185020062465,2.1260588497547976,4.484047139982754,54.78482800475174,-33.58541787861157,62.620491461738524,10.849875343200688,34.296807532631675,57.007844253264466,3469.422634048914,3478.7892857142842,977.0242830519318,1036.548478007466,1010.9368254425098,3387.9625000000015,3685.7,0.0,1301.1730466252354,29097942.839074027,21956461,1.2013456019890347,-402049.6043737347,65174783.38810883,-0.07275310027654824,-6376483.260539742,991.419458635581,980.4195218623087,983.4114929656331,-600.6601972637608,-22.97571694806818,36.356069513932226,-3.432339696762422,-4.725978647686807,SELL,0.5692382505220427,-10.391459074733097,0,0,0
