,Date,Prev Close,Open,High,Low,Last,Close,Volume,ho,ol,oc,hl,rsi,r,cci,roc,mfi,macd,ema,sma,m1,m2,m3,bmavg,dchb,bi,vpt,seom,obv,nvi,fi,eom,cmf,adi,m4,m5,m6,pvc,pdc,std_3,ret_3,nextOpen,Signal,oc1,pdc1,pm,bnh,pdcPM
4262,2018-02-15,28027.6,28200.0,28399.0,28100.0,28310.3,28340.45,30232,0.7056737588652482,0.3546099290780142,-0.49804964539007346,1.0640569395017794,53.31244506649426,-7.825974194384975,108.29629652797219,7.333723425004882,64.99351231490941,-139.93363147871423,27861.390040556227,27627.72857142858,1011.1622115343448,1015.7357695312778,1021.3529287749186,27604.999999999993,28521.5,0.0,509.3281360590056,102260854.26260638,26740918,1.6114193727092379,7484000.285311841,261570603.99576646,-0.0018555309646161341,-5316599.050607226,1005.0517767217533,1011.7813173297823,1027.6004604911302,-204.40011579252084,11.162211534344795,10.566891087713692,2.3901567749661004,2.1012369246077345,SELL,3.774119718309854,-35.719263455590834,16,557,0
4263,2018-02-16,28340.45,28400.0,28424.95,27151.0,27401.0,27328.15,49309,0.0878521126760589,4.397887323943662,3.774119718309854,4.692092372288316,43.81904513536097,-59.032896364086,11.256290171923979,3.0496542154045714,71.63054555635783,-172.8506247264777,27790.291368482063,27685.496428571438,964.2807365444091,975.0442421042117,979.454435978123,27560.264999999996,28521.5,0.0,-1423.8251826254168,21488678.192423142,26691609,1.6114193727092379,-715928.4268755587,-1192398494.6967082,-0.0444518795617792,-5352194.656282487,984.8709544308679,969.1520675225194,975.6412338966351,631.0201111405133,-35.719263455590834,19.49756869017268,-6.092838985970647,5.739503039905685,SELL,1.4389667091140623,-8.73275358924777,19,522,3
4264,2018-02-19,27328.15,27485.0,27558.8,26695.7,27070.0,27089.5,33266,0.26851009641622436,2.8717482263052547,1.4389667091140623,3.2331049569780848,41.923694318229614,-70.83848627256988,-64.9319338714796,-1.326417434475931,66.1135177334503,-215.70809094935248,27696.852519351123,27659.48571428572,991.2672464107523,955.8599104813085,966.5294209993008,27517.019999999997,28521.5,0.0,-2051.7849426316448,-154070743.03051016,26658343,1.597347244398428,-1747785.9230362,-1714278084.230143,-0.02961141073594237,-5355104.612255144,970.9011017368304,976.2703190686158,960.6887013263353,-325.35642580461985,-8.73275358924777,18.839947214334305,-4.647319344220234,1.1258974879565884,SELL,0.7507374631268383,-6.389929677550288,18,513,-1
4265,2018-02-20,27089.5,27120.0,27399.9,26801.0,26850.15,26916.4,21098,1.0320796460177044,1.1762536873156342,0.7507374631268383,2.2346181112645103,40.55352078381483,-79.40143457828339,-68.6200955155332,0.8505249274993067,74.24314480562043,-260.63621302198226,27592.79218343764,27675.700000000008,993.6100703224497,984.9331184145286,949.7520328717434,27462.3675,28521.5,0.0,-425.31851723687225,-150420643.39486393,26637245,1.5871403078360933,-2019825.61974531,-76076026.16361552,-0.04129387046642966,-5368072.008815505,960.3533659678318,964.6971119728759,970.0320203834877,-365.7788733241147,-6.389929677550288,17.963942270939715,-7.0313329322235445,7.7127699097947175,BUY,-0.8912770977731898,16.694283039336558,17,506,0
4266,2018-02-21,26916.4,27124.0,27480.0,27043.6,27400.0,27365.75,36682,1.3124907830703436,0.2964164577495998,-0.8912770977731898,1.613690484994607,45.5302474907752,-57.17289141726441,-24.19699145714346,1.642239522203574,71.28965723697651,-257.02051136353475,27562.519892312623,27707.28214285715,1016.6942830393366,1010.1976780671478,1001.3758706681571,27448.164999999997,28521.5,0.0,477.5649541119876,-134478633.87971225,26673927,1.5871403078360933,623443.2830754409,191955564.03685626,-0.014620526613995415,-5350596.78470918,965.6074621256896,976.3857768770783,980.8020386073816,738.6482131007679,16.694283039336558,20.558367024056718,-4.597090429741605,-0.5755369394224532,SELL,1.7605118829981719,-18.170523373194595,18,523,0
4267,2018-02-22,27365.75,27350.0,27350.0,26700.0,26814.6,26868.5,61721,0.0,2.376599634369287,1.7605118829981719,2.4344569288389515,41.39985602890981,-81.77096215681425,-70.98433039018134,-4.2030708783539215,61.2803436002224,-290.92535466403206,27469.98390667094,27623.07857142858,981.8294766268054,998.2204158059769,991.8418575462817,27438.027499999997,28521.5,0.0,-509.123182668,-202003664.48172522,26612206,1.5871403078360933,-3850015.3645067643,-249380275.75703493,0.030641284785091257,-5380317.820093795,983.1803470048283,948.0618691658036,958.6443362970787,682.5963687912327,-18.170523373194595,19.068209373373627,-10.463637411249483,8.616037367177178,SELL,1.3859778597785926,-5.363157600908073,20,505,1
4268,2018-02-23,26868.5,27100.0,27146.45,26500.0,26735.0,26724.4,86803,0.1714022140221429,2.214022140221402,1.3859778597785926,2.439433962264154,40.26002846970047,-88.34255435206103,-103.43894532725744,-3.909678463239453,46.0628998194415,-325.6687463705239,27370.572719114814,27545.41071428573,994.6368423990918,976.5637704064387,992.8668023955656,27454.044999999995,28521.5,0.0,-1587.041042348567,-235003299.32402644,26525403,1.5871403078360933,-5086914.926720066,-150268364.8606614,0.0572342508705044,-5406857.557041741,986.5224533490837,977.9073958537259,942.9772639460559,406.37708397466014,-5.363157600908073,12.828250559791837,-4.39241624031293,9.938483183906786,BUY,-0.7260096331974832,17.270733861190493,18,500,-1
4269,2018-02-26,26724.4,26990.0,27285.15,26710.0,27210.0,27185.95,45025,1.0935531678399462,1.0374212671359764,-0.7260096331974832,2.153313365780612,45.44138107874904,-64.36530818982308,-69.77555768441499,-1.2782360342727035,52.482433372124675,-312.35922424461023,27345.956356566174,27520.26785714287,1017.2707338611906,1011.8149505927014,993.4297433836091,27487.37249999999,28521.5,0.0,312.0766228684786,-196307177.0244628,26570428,1.6145513856930986,-1391457.2586172046,222714941.69905713,0.05936008242026668,-5377364.087946722,1010.0143406993504,1003.5604200889643,994.7965742284055,-481.2967293757128,17.270733861190493,15.600266999316748,0.8082812497747224,0.5535947796563766,SELL,0.17039814712693852,-1.1513300068601344,19,517,0
4270,2018-02-27,27185.95,27201.0,27346.8,27006.8,27190.7,27154.65,50684,0.5360097055255295,0.7139443402816099,0.17039814712693852,1.2589421923367448,45.15536021491989,-65.99132444998565,-49.33232531057005,-1.5395632586092751,60.340409520759216,-300.8687527870461,27320.44884235735,27489.9392857143,998.8486699931398,1016.0995195401954,1010.6500176786943,27472.422499999993,28521.5,0.0,719.260782032403,-138229032.19880816,26519744,1.6145513856930986,-1419307.5359575988,120228277.16833617,0.022347305376401245,-5383967.915005545,992.2859779103443,1008.8514808815443,1002.4049908636188,125.68573014991671,-1.1513300068601344,15.165838026802227,1.8560011839127533,-4.590374024338427,BUY,-1.5085090640029597,10.425470407462388,19,516,0
4271,2018-02-28,27154.65,27030.0,27599.0,26511.0,27420.0,27437.75,62724,2.105068442471328,1.9200887902330745,-1.5085090640029597,4.103956848100789,48.32360422625743,-51.28444894672591,-51.31992517051737,-2.044594071141309,55.41166762708066,-265.8540671403862,27336.088996709703,27449.032142857155,1010.4254704074624,1009.2621372436865,1026.6928350121984,27509.83999999999,28521.5,0.0,595.5731957699718,-185893065.4130437,26582468,1.6145513856930986,1320188.4548934738,-211272240.2907965,0.13506649932774167,-5339836.277137898,1021.186519530305,1002.6310260087882,1019.3692321409995,237.55031173545893,10.425470407462388,13.833041641396683,0.6022386575379194,-4.603147123944175,BUY,-1.5777265579088544,11.101493380470284,20,526,1
4272,2018-03-01,27437.75,27311.45,28001.0,27282.3,27722.0,27742.35,91423,2.524765254133337,0.10673179197736281,-1.5777265579088544,2.634308690982801,51.56560438666027,-35.46066131587843,29.957018885488125,-1.615894744308112,56.90577868606552,-211.09265739282637,27390.257130481743,27416.485714285725,1011.1014933804703,1021.6427020786493,1020.4664541794566,27550.77749999999,28521.5,0.0,1668.8590351604057,-170650714.82344964,26673891,1.6145513856930986,5109796.64705153,461180835.23839754,0.16884891639415997,-5314216.975342991,1038.0906587238628,1032.5232149170963,1013.761727707079,457.5441617243798,11.101493380470284,9.378962185652439,6.4566420082708955,-0.625397632139979,SELL,0.6371505861136212,-6.99291876859747,19,537,-1
4273,2018-03-05,27742.35,27725.0,27799.9,27440.05,27560.0,27548.35,51019,0.27015329125338666,1.027772768259696,0.6371505861136212,1.3114043159542428,49.43824729124663,-45.53884516480957,16.38764408429603,-0.7193324191516929,55.434050701909385,-181.25858813313607,27411.336179750844,27402.22857142858,993.0070812314026,1004.0309427704531,1014.4984376524831,27525.827499999992,28521.5,0.0,658.1601066676604,-144729219.02644417,26622872,1.6032609590052205,2965870.5546155972,-15287929.496853692,0.0895668927812239,-5334526.748165,1013.330415159301,1030.831375072967,1025.3028639484899,-441.94568106493995,-6.99291876859747,9.905951805813269,6.130689774733017,5.867865044549001,SELL,0.7995308552868974,-2.174358899897737,20,530,0
4274,2018-03-06,27548.35,27710.0,27784.25,27251.15,27482.0,27488.45,42735,0.26795380728978707,1.655900396968598,0.7995308552868974,1.956247717986208,48.76923210353815,-48.65061430167015,3.2132939787199923,-1.4800332599797885,50.89232824757579,-160.5970399879916,27421.618022450733,27372.732142857152,997.8256411001023,990.8479274466656,1001.8478191542674,27509.662499999988,28424.95,0.0,-449.6929502422041,-165549390.44331002,26580137,1.5997748942701489,2176485.261099097,-127583485.43348463,0.1045471823670912,-5339216.295154308,1012.2925539456409,1011.1270711525622,1028.5899776982833,-162.37088143632764,-2.174358899897737,8.089537215729452,2.2416712225153708,-0.6711909911253899,BUY,-0.21168547506371116,1.444242945673573,20,528,0
4275,2018-03-07,27488.45,27470.0,27655.0,27305.6,27528.15,27528.15,27472,0.673461958500182,0.5984710593374644,-0.21168547506371116,1.2795909996484292,49.259324007277954,-46.58822307072906,1.4238682058007321,-1.7819934635858836,46.08142839139675,-139.41210010233044,27435.82228612397,27337.057142857153,1001.4442429456735,999.2667437432733,992.2789525761157,27509.172499999993,28424.95,0.0,-53.244985383585394,-180461536.46243232,26607609,1.6020853578758643,2021364.2809420861,-47566831.68317037,0.11599248456425637,-5331691.766247611,1003.2947307997193,1013.7545503256349,1012.5873842922539,-357.15455715455715,1.444242945673573,7.898393573734872,2.7607858130221126,1.8835264992379996,BUY,-0.4780638143582253,6.673169101446958,20,530,0
4276,2018-03-08,27528.15,27580.0,27849.0,27425.55,27750.95,27711.85,29823,0.975344452501813,0.5600072516316198,-0.4780638143582253,1.543998206052388,51.56809850045932,-37.04511805501451,31.07944277820145,-2.2180311180662344,45.99551998443638,-106.57133979188075,27472.625981307443,27292.15714285715,1006.673169101447,1008.1270497245205,1005.9350197017245,27515.80249999999,28424.95,0.0,238.69016431599704,-183224777.077216,26637432,1.6020853578758643,2515238.683664633,222885235.38879478,0.10621436116843827,-5321187.337271344,998.9005978224627,1009.9898861969367,1020.5195058673191,85.5780430984275,6.673169101446958,7.128847807106288,2.010325551819027,1.3766673823653583,BUY,-0.7706306306306254,9.093582709202021,21,536,0
4277,2018-03-09,27711.85,27750.0,28065.0,27660.45,27990.0,27963.85,28679,1.135135135135135,0.3227027027027001,-0.7706306306306254,1.4625575505821462,54.61865253229259,-6.463258785942585,75.942928767216,2.3261728291157544,51.794530195305086,-59.52434707239445,27538.122517133117,27337.564285714292,1009.093582709202,1015.8274348258054,1017.2945364325743,27513.472499999993,28424.95,0.0,459.8087806296574,-75337532.10601531,26666111,1.6166540535849099,3188362.8717125426,318022934.9001016,0.07680869697884353,-5306849.609549183,1015.0825730034647,1007.9841830270326,1019.1743127625261,-38.35965529960098,9.093582709202021,6.5191782964514005,1.608743417565374,3.6171700248714487,BUY,-0.8975592374844164,12.625228643409363,21,545,0
4278,2018-03-12,27963.85,28065.0,28380.0,28065.0,28320.0,28316.9,23032,1.122394441475147,0.0,-0.8975592374844164,1.122394441475147,58.55703905270193,-3.356382978723327,141.4466185636787,4.530906808911207,56.131007639977206,6.177705309793964,27641.959514848702,27425.23571428572,1012.6252286434094,1021.8336199135027,1028.6524884527294,27519.417499999992,28424.95,0.0,551.5791246322092,82257383.46483222,26689143,1.6370646806487141,3894517.8328964747,492050733.76172227,0.06211132729697863,-5293045.033041246,1030.1381125527266,1027.898222579574,1020.7102138066892,-196.9036577286516,12.625228643409363,5.924499038615396,5.532372899966741,-9.354837570496821,BUY,-2.8423998288892007,18.80325883129852,20,558,0
4279,2018-03-13,28316.9,28052.0,28920.0,28052.0,28919.0,28849.35,41271,3.0942535291601314,0.0,-2.8423998288892007,3.0942535291601314,63.676827557356916,-2.919421487603366,178.80473505210358,7.181309536193536,60.63296517925726,100.0579149504265,27802.94491286888,27563.303571428576,1018.8032588312985,1031.6658829166943,1041.0474219512591,27574.487499999996,28920.0,1.0,1066.8135613415257,127276081.60949722,26730414,1.6370646806487141,6477407.278196961,554185747.8616946,0.10273175324034527,-5258492.457350002,1047.9945074405653,1049.508066115041,1047.2260589109692,791.8982285515805,18.80325883129852,6.5021028265160945,9.727896446205992,1.5476951820405471,HOLD,0.16387485291063386,-0.09358963026886533,23,577,2
4280,2018-03-14,28849.35,28894.0,29059.95,28760.0,28840.0,28846.65,46466,0.5743406935696017,0.4637641032740361,0.16387485291063386,1.0429415855354685,63.63389770588204,-8.3321939881638,192.51392545143054,5.41150891168706,61.34117567059043,172.25513999707618,27942.10559115303,27669.082142857147,999.9064103697311,1018.7079094109879,1031.569329688151,27621.749999999993,29059.95,1.0,771.6805594664481,133114025.92279463,26683948,1.6370646806487141,5534140.7813117,273686784.4230199,0.0711332497780247,-5278112.123627714,1040.9499907079462,1047.8964260220903,1049.409843043169,125.8753119623949,-0.09358963026886533,7.008549284508439,9.420329931017505,0.11613133587430584,SELL,0.5353552859618743,-5.2380432389896985,24,577,0
4281,2018-03-15,28846.65,28850.0,28933.2,28630.0,28700.0,28695.55,25262,0.2883882149046819,0.7625649913344887,0.5353552859618743,1.0590289905693355,61.14930681052,-14.23465302056686,151.95910519200407,6.7999702253568275,64.53565580522499,214.8033346632874,28042.564845665962,27799.58571428572,994.7619567610103,994.6688573572715,1013.3718733335921,27655.1475,29059.95,0.0,-136.67218406343085,139921298.63667944,26658686,1.6284896650664533,4198250.926838594,-154078457.7626478,0.04808255334331144,-5292451.14143774,1026.1659249352288,1035.4974496469922,1042.4074992326036,-456.33366332372054,-5.2380432389896985,9.687939251685604,7.038087462930174,-1.5873541367912192,SELL,1.9924956369982496,-21.48068254485444,24,571,0
4282,2018-03-16,28695.55,28650.0,28838.4,27888.2,28088.0,28079.15,53436,0.6575916230366543,2.658987783595111,1.9924956369982496,3.4071757947805903,52.195947763818765,-38.47858922301336,85.79332966534659,5.069337384562422,67.59237384164516,196.5194035936438,28047.442866243833,27896.353571428575,978.5193174551455,973.3937909601287,973.3026913951268,27642.0825,29059.95,0.0,-1280.1652007701996,97524618.95670758,26605250,1.6284896650664533,-1106920.6912811883,-743821880.3802673,-0.008603460896426437,-5324410.390858915,991.6039538226289,1004.1231804633484,1013.2542576551186,1115.2719499643733,-21.48068254485444,15.79210808174287,0.9232344121188824,1.4548161180092183,SELL,2.549608819345664,-24.078364195497446,26,550,1
4283,2018-03-19,28079.15,28120.0,28274.65,27301.05,27400.0,27403.05,19513,0.5499644381223381,2.9123399715505003,2.549608819345664,3.5661632061770603,44.499616985140854,-65.00323662684639,2.0617677096718228,0.7985742635442151,62.99572495294555,126.02094587704778,27961.523817411326,27911.860714285718,975.9216358045026,954.9581729571311,949.956060755755,27645.827500000003,29059.95,0.0,-1617.6828730135835,-123469621.72303666,26585737,1.5892782978223796,-2833466.206812453,-2871204427.8173623,0.014075136847692175,-5339834.800061873,949.8671547192571,967.7277526847923,979.9455368270105,-634.8341941762108,-24.078364195497446,17.437568846832935,-6.41748415566248,-0.8411472445585171,BUY,-3.5808984660336036,34.93771678700004,23,526,-2
4284,2018-03-20,27403.05,27380.0,28424.0,27350.15,28350.0,28360.45,47070,3.8130021913805696,0.10902118334550236,-3.5808984660336036,3.9263038776752537,54.68842283236342,-27.442672472979062,48.381159380899035,4.440491775810034,62.867693552562045,145.72476452213596,28014.713975089817,27997.989285714288,1034.937716787,1010.018109522546,988.3222311473382,27709.375,29059.95,0.0,1174.6772086173503,-115888008.29214886,26632807,1.5892782978223796,4009145.822732192,226370865.20076534,0.06364640348236174,-5298335.96642589,983.1453565665337,983.0533443561121,1001.5379508350137,1412.2379951826986,34.93771678700004,23.655749040354575,-3.1905925645221758,0.6893402608209416,SELL,1.406448202959836,-13.384836982488013,27,561,3
4285,2018-03-21,28360.45,28380.0,28489.0,27830.0,27900.0,27980.85,34171,0.38407329105003524,1.937984496124031,1.406448202959836,2.367948257276321,50.71316343773577,-59.658337019018276,48.81482629691112,1.9793897094331663,61.10892645458328,129.2200667139041,28010.198778411173,28036.782142857144,986.6151630175119,1021.0852441607776,996.4991817772261,27762.597499999996,29059.95,0.0,1187.145064635494,-63269891.79617115,26598636,1.568006066886221,1583366.190913297,525381390.6528914,0.05658388057948751,-5316862.974468379,975.0936991972623,969.9861162388006,969.8953355968158,-274.0386658168685,-13.384836982488013,23.965483468333296,-5.848842034966005,-0.23587560778169875,BUY,-0.20107777688409878,1.7744278676309495,28,547,1
4286,2018-03-22,27980.85,27974.25,28488.0,27925.35,28014.0,28030.5,26132,1.8365103622081018,0.17480361403791506,-0.20107777688409878,2.0148359823601187,51.21268555104794,-56.91342326404252,49.3489975063551,1.0386647129749336,56.098653646228385,118.77712607538342,28012.905607956352,28057.364285714288,1001.7744278676311,988.3658404573976,1022.8970862732434,27795.835,29059.95,0.0,-411.00391549166596,-88956177.38868454,26624768,1.5707883805479186,1542521.5636399742,101572836.94321008,0.01941849825354561,-5333227.695342813,998.267397695443,976.8239326306692,971.7072866346699,-235.25796728219836,1.7744278676309495,24.21406517975793,-4.446347813641876,-16.428533204901804,SELL,-1.1828073993471113,-4.794777117782468,28,549,0
4287,2018-03-23,28030.5,27570.0,28015.3,27339.3,27840.15,27896.1,44127,1.615161407326802,0.8367791077257914,-1.1828073993471113,2.4726309744580144,49.74301307113133,-64.34376382131815,-11.080444497908353,1.2623260558254852,56.84705073126474,98.52038197312868,27997.331526895505,28082.203571428574,995.2052228822175,996.9711427637116,983.6268465415745,27847.214999999997,29059.95,0.0,-165.209780839455,-145790735.32874122,26580641,1.5707883805479186,474922.94026282604,-810971740.6576471,0.08627896456587586,-5304662.643271807,1017.992522730134,993.4809280195446,972.1402795903894,688.6193173121078,-4.794777117782468,22.358179517678824,-1.1091667282274813,-3.339176444018978,HOLD,-0.25213151841800435,-0.8262803761098961,28,544,0
4288,2018-03-26,27896.1,27802.95,28001.0,27608.25,27816.3,27873.05,26275,0.7123344824919631,0.7002854013692817,-0.25213151841800435,1.422582018056197,49.480750908798015,-67.479674796748,-8.195771703573412,1.3991330904434356,64.24266092634754,79.68822768249083,27980.76065664277,28109.675,999.1737196238901,994.3829043363479,996.1473650728981,27904.6475,29059.95,0.0,-233.28964675867448,-123083258.21914537,26554366,1.5694904689340505,320556.98451099655,190321194.1008574,0.1364018961251931,-5295507.369560795,982.8140949808624,1017.1513754855754,992.6600342246826,-404.55956670519186,-0.8262803761098961,18.465622636320838,3.541250035650029,10.259013635034584,BUY,-0.9414396818068771,19.76999287842555,28,544,0
4289,2018-03-27,27873.05,28159.0,28560.0,28013.9,28366.0,28424.1,35617,1.424056251997585,0.5152881849497445,-0.9414396818068771,1.9493894102570457,55.51865512657775,-36.15043493092283,66.476101286635,3.2546684030710273,70.48423134584516,107.98396745270293,28039.872569090403,28173.671428571426,1019.7699928784256,1018.9273769451644,1014.0418472735056,27966.555,29059.95,0.0,682.4373194685953,-66862199.868078165,26589983,1.5694904689340505,3078584.2510094224,739527985.2317705,0.12361248261049845,-5277617.343741348,1015.8411913862517,1002.2443226394502,1037.260450935206,355.54709800190295,19.76999287842555,12.201832623247439,0.5077052539351314,-6.195446821535195,SELL,-0.4412701784197163,-1.8100836965813198,28,563,0
4290,2018-03-28,28424.1,28248.0,28651.45,27999.0,28450.0,28372.65,78536,1.4282427074483175,0.8814783347493628,-0.4412701784197163,2.330261795064112,54.85939111098676,-39.07555858775363,60.83051250073939,2.3845394659685404,73.24860495008451,124.8181343102442,28084.242893211685,28220.87142857143,998.1899163034187,1017.9241238400534,1017.0830331121556,28027.454999999998,29059.95,0.0,561.9911031561722,-80511320.26372421,26511447,1.5694904689340505,2061546.9008652517,31797549.84975016,0.14107588684045033,-5266200.162961211,1012.2063466581046,1014.0024338074077,1000.4301765310495,1205.0144593873713,-1.8100836965813198,9.76106180911424,2.82265591111647,4.840929557161511,SELL,0.7760434935110487,-2.957073096802782,28,561,0
4291,2018-04-02,28372.65,28510.0,28803.7,28189.05,28241.0,28288.75,31100,1.0301648544370423,1.1257453525078944,0.7760434935110487,2.180456595734874,53.73874315297857,-43.84558530899995,69.54977421685507,1.1618571834708078,73.39808184340654,129.89199000420922,28111.510507450126,28244.078571428574,997.0429269031972,995.238195756418,1014.9140477988594,28070.004999999997,29059.95,0.0,-234.12170650527707,-79066162.99544942,26480347,1.5648493708926772,1394284.4864559239,338255136.65594864,0.065522935912889,-5287210.941453036,1014.0754442377252,1009.2131785019889,1011.0039544903034,-604.0032596516247,-2.957073096802782,10.11116184797698,1.8763557182297237,-1.875303786841033,SELL,0.8701749912345036,-10.560735274623305,28,559,0
4292,2018-04-03,28288.75,28235.7,28235.7,27800.0,28014.9,27990.0,30972,0.0,1.5430819848631367,0.8701749912345036,1.5672661870503626,49.83498262259239,-60.83063278185229,-13.975947764677851,-1.1544342777634609,68.09041459631462,108.55507363903962,28095.309106456778,28220.72857142857,989.4392647253767,986.513420494737,984.7277486358407,28082.3875,29059.95,0.0,-419.0520662361995,-162296014.78800878,26449375,1.5483234109420188,-126739.72589492239,-673167191.3341088,0.031030452679067094,-5291170.409894624,1004.1958092135594,1003.3660619226343,998.5551452881682,-4.115755627009646,-10.560735274623305,11.318903878241034,0.7231640868615564,18.149339049660593,BUY,-1.5308091795915504,33.735262593783496,27,548,0
4293,2018-04-04,27990.0,28498.0,29250.0,28400.65,28900.0,28934.25,86068,2.638781668889045,0.34160291950311794,-1.5308091795915504,2.9906005672405334,59.77992558349052,-16.201031324559374,138.5327912887959,0.2942873929568654,70.60181933646936,165.92580784138408,28207.167892262543,28226.79285714286,1033.7352625937835,1022.8182581414873,1019.7937097874186,28151.682500000003,29250.0,0.0,2576.439487996125,-144963183.12497193,26535443,1.5483234109420188,11501324.37780435,796845391.1442106,0.08412902967359284,-5269094.806433153,1017.947797819456,1038.0726185329556,1037.2148794992847,1778.8970683197726,33.735262593783496,18.44565097261658,7.635472680840236,9.184616846816489,BUY,-1.6361301369863013,25.69619050087699,25,582,-1
4294,2018-04-05,28934.25,29200.0,29749.0,29100.05,29748.45,29677.75,51075,1.8801369863013697,0.3422945205479477,-1.6361301369863013,2.230064896795713,65.56809282638186,-2.910598664188402,220.86357321154986,2.881097111796339,70.89151213051468,268.29403768263364,28403.245506627536,28286.157142857144,1025.696190500877,1060.2983208288674,1049.1007909504663,28261.147500000003,29749.0,1.0,4215.95951075405,-110131309.1502929,26586518,1.5881094242665525,15283172.680975158,761333020.0685261,0.13990787410892222,-5229235.135040904,1045.998523225712,1044.1051783521732,1064.7471302925226,-406.57387182228007,25.69619050087699,19.57605133391104,8.820712205330523,2.367093192711712,BUY,-0.1719443323920985,4.090606599220004,24,607,-1
4295,2018-04-06,29677.75,29748.0,29899.95,29568.0,29771.0,29799.15,46332,0.5107906413876587,0.6050826946349335,-0.1719443323920985,1.1226663961038985,66.41791537510309,-3.8785640078494446,216.24906353165696,3.845892481586874,76.16379466343722,355.123915333952,28589.366105743866,28364.985714285718,1004.0906065992199,1029.8919101065346,1064.635584137192,28374.697500000002,29899.95,1.0,1501.9589147873535,-83289392.03182642,26632850,1.5946057551577406,13903391.555121575,221708381.89588293,0.14988410980987094,-5211041.502867384,1053.392249569175,1050.2772916875936,1048.3762018850202,-92.86343612334802,4.090606599220004,18.94256840858137,10.000850264490788,3.384324720671514,HOLD,0.31521739130434784,0.22148282753026663,24,611,0
4296,2018-04-09,29799.15,29900.0,29986.15,29700.0,29774.0,29805.75,24641,0.2881270903010082,0.6688963210702341,0.31521739130434784,0.9634680134680184,66.4663724996391,-6.718557968045932,183.67035584280194,6.149046534528283,84.1487112844382,419.6325212962802,28751.550624978016,28488.31428571429,1000.2214828275302,1004.3129954258662,1030.1200134788355,28479.392500000005,29986.15,1.0,194.98354330823452,-21109600.353467505,26657491,1.594958932949189,11940425.704389917,126695203.11675768,0.12968342377174488,-5217469.777024294,1064.871382636656,1053.6255578631083,1050.5099100718473,-468.1645514978848,0.22148282753026663,18.44580709627694,10.636561449357398,0.17614050980096121,BUY,-0.5402368253329283,5.579460339028518,24,612,0
4297,2018-04-10,29805.75,29811.0,30170.0,29650.0,29850.0,29972.05,46516,1.2042534634866324,0.5400691020093255,-0.5402368253329283,1.7537942664418211,67.72989607272073,-6.992969936764782,162.0956956557755,9.37486885583904,88.01494544957876,478.6574117648124,28914.28387498095,28671.81428571429,1005.5794603390284,1005.8021789212108,1009.9165199518156,28579.80250000001,30170.0,0.0,264.99173548342384,189320367.1605559,26704007,1.594958932949189,11339737.86090564,74815117.37896557,0.12289576820371918,-5206368.554716602,1035.8675272384803,1070.8127902822437,1059.5042198753922,887.7480621728015,5.579460339028518,14.875641986805633,13.864600572087761,0.9308672579954143,BUY,-2.283837139728559,23.790498147440676,24,617,0
4298,2018-04-11,29972.05,29999.95,30840.0,29925.0,30629.85,30685.1,69483,2.800171333618887,0.24983374972291864,-2.283837139728559,3.0576441102756893,72.51236921830346,-4.424829319850356,182.4787904309759,8.196802236917954,88.53891469219629,576.3286802314396,29150.39269165016,28837.860714285714,1023.7904981474406,1029.5026966273285,1029.7307137955277,28698.212500000005,30840.0,1.0,1912.5693599088709,217595344.15724704,26773490,1.594958932949189,16797611.4736334,622220543.1544406,0.1535003551141939,-5160411.055700209,1033.9429370487992,1060.5113317262415,1096.2879599857092,493.7440880557228,23.790498147440676,11.927274034704519,11.875647682819196,-4.541292027726765,HOLD,-0.44457903308970737,-0.11569132901633929,26,641,2
4299,2018-04-12,30685.1,30545.75,30900.0,30530.0,30670.0,30681.55,58410,1.1597358061268752,0.05156200126040447,-0.44457903308970737,1.2119226989846053,72.45479707832058,-6.135029629005552,166.1623049424415,9.65195839297234,89.03924292175019,646.000714725451,29354.54699943014,29030.76785714286,999.8843086709836,1023.6720544640756,1029.38359209213,28789.82250000001,30900.0,0.0,1646.2776522507759,195112614.89362362,26715080,1.5947744100305095,14368330.477400064,210623180.962164,0.0993191597276583,-5170972.215159669,1029.6115828807197,1033.8233188162849,1060.3886397608371,-159.36272181684728,-0.11569132901633929,9.85613542909534,6.7132713168405305,-0.01792608261314283,BUY,-2.190280629705681,21.884487582928525,27,641,0
4300,2018-04-13,30681.55,30681.0,31500.0,30600.0,31485.4,31353.0,45232,2.6694045174537986,0.26400704018773835,-2.190280629705681,2.941176470588235,76.28934247445284,-3.5330593409762776,165.2541771686094,11.853159950767914,89.41280947435297,746.788197993119,29621.007399506118,29268.089285714286,1021.8844875829285,1021.7662644084588,1046.0745928289857,28915.140000000007,31500.0,1.0,983.1216118231788,235469090.4598863,26760312,1.6296752308043942,16654429.894914346,666563494.8708879,0.15636491531666816,-5140516.001826336,1051.9111245313404,1052.1441047815122,1056.448012399862,-225.61205273069677,21.884487582928525,11.710429273360951,10.272047513582235,1.4990591012024368,SELL,0.320859872611465,-1.7143495040347017,29,663,2
